record_time_ns,source_time_s,lane_center_x,heading_error_rad,curve_state,curvature_severity,signed_curvature,preview_signed_curvature,s_transition_active,elapsed_s,heading_error_deg,cte_px,phase_a,reason_a,target_speed_a,filtered_curvature_risk,curvature_trend,fast_alignment,curve_evidence,target_speed_b,mode_b,hold_active_b,command_speed_a,command_speed_b
1786343500822060542,1786343500.720797,316.2075071043113,-0.047406161196109124,Straight,0.0,nan,nan,False,0.0,-2.7161729594539072,-3.7924928956887243,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.0,0.0,True,False,12.0,WEAK_CURVE,False,16.0,12.4
1786343500888669466,1786343500.780793,311.4191452208316,-0.057293806823907216,Straight,0.0,nan,nan,False,0.05999588966369629,-3.2826933232477193,-8.580854779168419,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.0,0.0,True,False,16.0,STRAIGHT,False,16.0,13.119950675964356
1786343500955235204,1786343500.852797,307.0341956346154,-0.07078244836359371,Straight,0.0,nan,nan,False,0.13199996948242188,-4.0555355548366,-12.9658043653846,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.0,0.0,True,False,16.0,STRAIGHT,False,16.0,13.983999633789063
1786343501021500528,1786343500.912791,303.4558331360834,-0.08720173816512274,Straight,0.0,nan,nan,False,0.19199395179748535,-4.996291563066408,-16.544166863916587,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.0,0.0,True,False,16.0,STRAIGHT,False,16.0,14.703927421569825
1786343501088841156,1786343500.984791,376.18270536184724,-0.2966412484044423,Curve,0.5841583609580994,-0.7023807764053345,-0.11874508857727051,False,0.2639939785003662,-16.996291563066407,56.18270536184724,CURVE_APPROACH,NORMAL_CURVE_APPROACH,12.0,0.5841583609580994,0.5841583609580994,False,True,12.0,WEAK_CURVE,False,12.0,12.0
1786343501154010595,1786343501.076779,397.59586273642805,-0.5038633192739271,Curve,0.5622428059577942,-0.5819905996322632,-0.1408395618200302,False,0.35598182678222656,-28.86924164584873,77.59586273642805,CURVE_IN,NORMAL_CURVE_IN,10.0,0.5622428075882433,0.5622428075882433,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343501220684538,1786343501.144834,403.44041881209006,-0.5716294989162262,Curve,0.5494814515113831,-0.6098321676254272,-0.12935905158519745,False,0.42403697967529297,-32.75195773307782,83.44041881209006,CURVE_IN,NORMAL_CURVE_IN,10.0,0.5494814515113831,-0.03467690944671631,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343501287338545,1786343501.216781,403.78299831583405,-0.5630661367974416,Curve,0.5675138831138611,-0.7596715688705444,-0.12063891440629959,False,0.4959838390350342,-32.26131322522926,83.78299831583405,CURVE_IN,NORMAL_CURVE_IN,10.0,0.5675138831138611,0.0052710755256177855,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343501354010279,1786343501.276833,402.5216649656108,-0.5000466867624488,Curve,0.5602803230285645,-0.6370880007743835,-0.22578629851341248,False,0.5560359954833984,-28.650564710988608,82.5216649656108,CURVE_IN,NORMAL_CURVE_IN,10.0,0.5602803230285645,0.010798871517181396,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343501387347399,1786343501.34879,402.1726677874861,-0.5322555303167608,Curve,0.5602803230285645,-0.6437862515449524,-0.1120520755648613,False,0.6279928684234619,-30.495995509647827,82.17266778748609,CURVE_IN,NORMAL_CURVE_IN,10.0,0.5628553855017645,-0.004658497612096579,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343501487338477,1786343501.376819,401.8930175014232,-0.49474232837495014,Curve,0.5602803230285645,-0.5835486650466919,-0.19549064338207245,False,0.6560218334197998,-28.346647362360116,81.89301750142317,CURVE_IN,NORMAL_CURVE_IN,10.0,0.5602803230285645,0.0,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343501554378844,1786343501.480796,402.96143158849793,-0.4881429198987794,Curve,0.5602803230285645,-0.6016213297843933,-0.1751234233379364,False,0.7599990367889404,-27.96852910939267,82.96143158849793,CURVE_IN,NORMAL_CURVE_IN,10.0,0.5602803230285645,-0.0025750624732000515,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343501620692468,1786343501.540794,402.3670033324753,-0.5217536205640625,Curve,0.5602803230285645,-0.8057483434677124,-0.10464941710233688,False,0.8199968338012695,-29.89428040399094,82.36700333247529,CURVE_IN,NORMAL_CURVE_IN,10.0,0.5602803230285645,0.0,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343501687345404,1786343501.612773,401.5466347601331,-0.5460454586186552,Curve,0.5628553628921509,-0.6459548473358154,-0.13814491033554077,False,0.8919758796691895,-31.286100201134385,81.54663476013309,CURVE_IN,NORMAL_CURVE_IN,10.0,0.5636826344751453,0.0034023114465808746,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343501754013248,1786343501.672782,403.0974488464864,-0.5078956872868071,Curve,0.5636826157569885,-0.8168588280677795,-0.17741146683692932,False,0.9519848823547363,-29.10027931443031,83.09744884648637,CURVE_IN,NORMAL_CURVE_IN,10.0,0.6170778216940823,0.056797498665517865,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343501820689056,1786343501.712783,402.716874039874,-0.49268504136678387,Curve,0.5636826157569885,-0.6055482029914856,-0.18117643892765045,False,0.9919860363006592,-28.228773499545092,82.71687403987403,CURVE_IN,NORMAL_CURVE_IN,10.0,0.5636826344751453,0.0,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343501887347711,1786343501.804799,402.6314357990207,-0.510295725140216,Curve,0.5636826157569885,-0.6394903659820557,-0.1902962476015091,False,1.0840020179748535,-29.237791354102278,82.63143579902072,CURVE_IN,NORMAL_CURVE_IN,10.0,0.5636826157569885,-0.05339520593709379,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343501954041066,1786343501.872796,403.70215451406995,-0.531536563907827,Curve,0.5636826157569885,-0.7609232664108276,-0.10146951675415039,False,1.1519989967346191,-30.45480176880425,83.70215451406995,CURVE_IN,NORMAL_CURVE_IN,10.0,0.5636826157569885,-1.8718156802322028e-08,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343501987357900,1786343501.904785,402.7576304708963,-0.5787303981086909,Curve,0.5612073540687561,-0.6162517666816711,-0.12901395559310913,False,1.1839878559112549,-33.15880928755391,82.75763047089629,CURVE_IN,NORMAL_CURVE_IN,10.0,0.5612073540687561,-0.002475261688232422,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343502087346782,1786343502.004776,403.2732289009957,-0.5140071586755405,Curve,0.5612073540687561,-0.6568624973297119,-0.18081271648406982,False,1.2839789390563965,-29.450440831619687,83.27322890099572,CURVE_IN,NORMAL_CURVE_IN,10.0,0.5677965176033385,0.0041139018463499655,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343502154115781,1786343502.076802,402.7461978347673,-0.5414037300941981,Curve,0.5674582123756409,-0.6559576392173767,-0.10151991993188858,False,1.3560049533843994,-31.020148747037506,82.74619783476732,CURVE_IN,NORMAL_CURVE_IN,10.0,0.5674582123756409,0.006250858306884766,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343502222050911,1786343502.13678,402.6745676362571,-0.5397880797912425,Curve,0.567796528339386,-0.7930299639701843,-0.09805743396282196,False,1.415982961654663,-30.92757880350912,82.67456763625711,CURVE_IN,NORMAL_CURVE_IN,10.0,0.567796528339386,1.0736047495463197e-08,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343502287347283,1786343502.208776,403.2608063933857,-0.5626741909709054,Curve,0.567796528339386,-0.7555502653121948,-0.11748688668012619,False,1.4879789352416992,-32.238856383570976,83.26080639338568,CURVE_IN,NORMAL_CURVE_IN,10.0,0.6017682335675553,0.0343100211919144,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343502354114636,1786343502.268779,401.87491739460313,-0.5658739131453445,Curve,0.6017682552337646,-0.7561165690422058,-0.1232868954539299,False,1.5479819774627686,-32.42218695978076,81.87491739460313,CURVE_IN,NORMAL_CURVE_IN,10.0,0.6019477711521216,0.03415124281273563,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343502420709904,1786343502.340851,402.7820798534161,-0.5860155251651066,Curve,0.6017682552337646,-0.6260360479354858,-0.10813003033399582,False,1.620054006576538,-33.57621632110309,82.78207985341612,CURVE_IN,NORMAL_CURVE_IN,10.0,0.6017682552337646,2.1666209382154022e-08,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343502489859840,1786343502.400778,403.0170352120159,-0.6391344999009454,Curve,0.6017682552337646,-0.6492553949356079,-0.1266547292470932,False,1.679980993270874,-36.6197093855287,83.01703521201591,CURVE_IN,NORMAL_CURVE_IN,10.0,0.6017682552337646,-0.000179515918356965,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343502555315155,1786343502.47278,467.65240919376424,-0.6514989112969175,Curve,0.6017682552337646,-0.8508980870246887,-0.07371801137924194,False,1.7519829273223877,-37.32813797468136,147.65240919376424,CURVE_IN,NORMAL_CURVE_IN,10.0,0.6017682552337646,0.0,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343502620668040,1786343502.532765,415.5834638220415,-0.6532248315381995,Curve,0.5915457606315613,-0.7241272926330566,-0.055931977927684784,False,1.8119678497314453,-37.42702592028302,95.5834638220415,CURVE_IN,NORMAL_CURVE_IN,10.0,0.5915457606315613,-0.01022249460220337,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343502687313774,1786343502.604833,400.17968361749956,-0.6984413744492532,Curve,0.5649356842041016,-0.6382483243942261,-0.08360487222671509,False,1.8840358257293701,-40.01774299325859,80.17968361749956,CURVE_IN,NORMAL_CURVE_IN,10.0,0.5915457460926986,-0.010222509141066038,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343502754123971,1786343502.664831,394.08736937391274,-0.7328384641591911,Curve,0.5649356842041016,-0.6068089604377747,-0.10483651608228683,False,1.9440338611602783,-41.988551061170895,74.08736937391274,CURVE_IN,NORMAL_CURVE_IN,10.0,0.5649356842041016,-0.026610076427459717,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343502820774292,1786343502.732761,385.2794948409977,-0.7765846079858367,Curve,0.5607285499572754,-0.5100331902503967,-0.13424064218997955,False,2.0119638442993164,-44.49502047240997,65.2794948409977,CURVE_IN,NORMAL_CURVE_IN,10.0,0.5607285499572754,-0.03081719613542322,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343502887364295,1786343502.796797,381.5277252911853,-0.7797713276787931,Curve,0.5482508540153503,-0.43180838227272034,-0.1699470430612564,False,2.0759999752044678,-44.67760606130759,61.52772529118528,CURVE_IN,NORMAL_CURVE_IN,10.0,0.5482508540153503,-0.01668483018875122,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343502954235522,1786343502.864809,378.12233679728587,-0.7739244401462781,Curve,0.5049667358398438,-0.4279199540615082,-0.10864606499671936,False,2.144011974334717,-44.34260408240683,58.12233679728587,CURVE_IN,NORMAL_CURVE_IN,10.0,0.5049667358398438,-0.05576181411743164,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343503020841546,1786343502.928784,373.5646567900768,-0.7995044724271181,Curve,0.4634089767932892,-0.4032706916332245,-0.10916109383106232,False,2.207986831665039,-45.80823197190736,53.56465679007681,CURVE_EXIT,CURVE_EXIT,10.0,0.4634089767932892,-0.08484187722206116,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343503088999996,1786343503.028789,368.9287296927402,-0.8256226197300037,Curve,0.46116042137145996,-0.3801635503768921,-0.10857859253883362,False,2.3079919815063477,-47.30469158106371,48.928729692740205,CURVE_EXIT,CURVE_EXIT,10.0,0.46116042137145996,0.0,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343503155352998,1786343503.056784,367.37008273450766,-0.820937825492827,Curve,0.44645607471466064,-0.344535768032074,-0.15617333352565765,False,2.335986852645874,-47.03627264338627,47.37008273450766,CURVE_EXIT,CURVE_EXIT,10.0,0.44645607471466064,-0.01695290207862854,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343503223407595,1786343503.160798,362.6688998814868,-0.8342418480396038,Curve,0.4319237768650055,-0.33288052678108215,-0.15166522562503815,False,2.4400010108947754,-47.798536985863464,42.66889988148682,CURVE_EXIT,CURVE_EXIT,12.663589889441065,0.4319237768650055,-0.029236644506454468,False,True,10.0,STRONG_CURVE,False,11.248169898986816,10.0
1786343503288448386,1786343503.188806,359.90038999359825,-0.8530574157682873,Curve,0.41596007347106934,-0.35610583424568176,-0.1187002956867218,False,2.4680089950561523,-48.876589605859586,39.90038999359825,CURVE_EXIT,CURVE_EXIT,12.893240605402344,0.41596007347106934,-0.03049600124359131,False,True,10.0,STRONG_CURVE,False,11.608169898986816,10.0
1786343503355095943,1786343503.260767,354.6422251738761,-0.853294989309362,Curve,0.41596007347106934,-0.35875463485717773,-0.11927887052297592,False,2.5399699211120605,-48.89020156708714,34.64222517387611,CURVE_EXIT,CURVE_EXIT,12.893240605402344,0.41596007347106934,-0.015963703393936157,False,True,10.0,STRONG_CURVE,False,12.471701011657714,10.0
1786343503421680575,1786343503.320792,351.90793389678146,-0.8754113114004153,Curve,0.4079587757587433,-0.3418395221233368,-0.16271832585334778,False,2.5999948978424072,-50.15737348125644,31.907933896781458,CURVE_EXIT,CURVE_EXIT,12.893240798077098,0.4159600600776749,-1.3393394449057183e-08,False,True,10.0,STRONG_CURVE,False,12.893240798077098,10.0
1786343503487298965,1786343503.392785,352.5325933527077,-0.8824195011959151,Curve,0.4060625731945038,-0.33543890714645386,-0.16593824326992035,False,2.671988010406494,-50.558913178565234,32.53259335270769,CURVE_EXIT,CURVE_EXIT,13.035624109320592,0.4060625731945038,-0.009897500276565552,False,True,10.0,STRONG_CURVE,False,13.035624109320592,10.0
1786343503555374390,1786343503.452785,339.62476419156127,-0.8742456831857226,Curve,0.41278788447380066,-0.35148105025291443,-0.14282485842704773,False,2.731987953186035,-50.09058790407318,19.62476419156127,CURVE_EXIT,CURVE_EXIT,13.035624109320592,0.41278788447380066,-0.0031721756038742277,False,True,10.0,STRONG_CURVE,False,13.035624109320592,10.0
1786343503623341663,1786343503.524791,363.71333369495903,-0.8918411957526663,Curve,0.4060625731945038,-0.3148505985736847,-0.16949033737182617,False,2.8039939403533936,-51.09873651252846,43.71333369495903,CURVE_EXIT,CURVE_EXIT,13.035624109320592,0.4060625731945038,0.0,False,True,10.0,STRONG_CURVE,False,13.035624109320592,10.0
1786343503688450831,1786343503.584777,370.72362476959654,-0.8809097638619117,Curve,0.40226754546165466,-0.33649465441703796,-0.146244078874588,False,2.8639800548553467,-50.4724116011535,50.72362476959654,CURVE_EXIT,CURVE_EXIT,13.090218584848344,0.4022675490395628,-0.01052033543423786,False,True,10.0,STRONG_CURVE,False,13.090218584848344,10.0
1786343503755570722,1786343503.656766,375.0222986750549,-0.8873822614363533,Curve,0.40151217579841614,-0.3180572986602783,-0.14764781296253204,False,2.9359688758850098,-50.843258395077676,55.02229867505491,CURVE_EXIT,CURVE_EXIT,13.101085236612446,0.40151217579841614,-0.0045503973960876465,False,True,10.0,STRONG_CURVE,False,13.101085236612446,10.0
1786343503820925557,1786343503.716777,342.8044334714717,-0.8855071909595825,Curve,0.3887958526611328,-0.3095214068889618,-0.14798107743263245,False,2.9959800243377686,-50.73582477046912,22.804433471471725,CURVE_EXIT,CURVE_EXIT,13.284019534142873,0.38879586941056155,-0.013471679629001254,False,True,10.0,STRONG_CURVE,False,13.284019534142873,10.0
1786343503887371162,1786343503.788798,337.01515004021275,-0.8900733243138829,Curve,0.3887958526611328,-0.3324390649795532,-0.15029604732990265,False,3.0680010318756104,-50.997444940364446,17.015150040212745,CURVE_EXIT,CURVE_EXIT,13.284019534142873,0.38879586941056155,-0.012716306387854592,False,True,10.0,STRONG_CURVE,False,13.284019534142873,10.0
1786343503954132646,1786343503.856786,333.3989412511152,-0.912037688866934,Curve,0.3887958526611328,-0.2552233338356018,-0.16952353715896606,False,3.13598895072937,-52.25591032894103,13.398941251115218,CURVE_EXIT,CURVE_EXIT,13.28401977509688,0.3887958526611328,-1.6749428732865113e-08,False,True,10.0,STRONG_CURVE,False,13.28401977509688,10.0
1786343504020679230,1786343503.916786,328.6155005068447,-0.9670915981663682,Curve,0.3823511004447937,-0.29143229126930237,-0.12225411087274551,False,3.195988893508911,-55.41026697749464,8.615500506844683,CURVE_EXIT,CURVE_EXIT,13.376732720467533,0.3823511004447937,-0.006444768965767844,False,True,10.0,STRONG_CURVE,False,13.376732720467533,10.0
1786343504087369867,1786343503.988789,323.2494295599829,-0.9592581351055035,Curve,0.3682340085506439,-0.2670486569404602,-0.2670486569404602,False,3.2679920196533203,-54.96144260513546,3.2494295599829,CURVE_EXIT,CURVE_EXIT,13.579818444423928,0.3682340085506439,-0.02056184411048889,False,True,10.0,STRONG_CURVE,False,13.579818444423928,10.0
1786343504154010844,1786343504.048807,320.9753665533181,-0.941831267597523,Curve,0.3536876440048218,-0.27361974120140076,-0.1609674096107483,False,3.328009843826294,-53.96295664679452,0.9753665533181106,CURVE_EXIT,CURVE_EXIT,13.789079600820179,0.3536876440048218,-0.028663456439971924,False,True,10.0,STRONG_CURVE,False,13.789079600820179,10.0
1786343504220695044,1786343504.152781,312.53695620712625,-0.9442006321544991,Curve,0.3481508791446686,-0.2537131905555725,-0.2537131905555725,False,3.4319839477539062,-54.098711236037126,-7.463043792873748,CURVE_EXIT,CURVE_EXIT,13.868730417605363,0.3481508791446686,-0.020083129405975342,False,True,10.0,STRONG_CURVE,False,13.868730417605363,10.0
1786343504287339806,1786343504.212795,306.96864868890225,-0.9356883083361419,Curve,0.3481508791446686,-0.2559819221496582,-0.1698000580072403,False,3.4919979572296143,-53.61099100739658,-13.031351311097751,CURVE_EXIT,CURVE_EXIT,13.868730417605363,0.3481508791446686,-0.005536764860153198,False,True,10.0,STRONG_CURVE,False,13.868730417605363,10.0
1786343504354021458,1786343504.284765,303.5960923903747,-0.9631109825160932,Curve,0.3386085331439972,-0.2549740672111511,-0.15424218773841858,False,3.5639679431915283,-55.18219450087016,-16.40390760962532,CURVE_EXIT,CURVE_EXIT,14.006004741546814,0.3386085331439972,-0.009542346000671387,False,True,10.0,STRONG_CURVE,False,14.006004741546814,10.0
1786343504420694789,1786343504.31279,303.4463729913212,-0.971259537301416,Curve,0.33772557973861694,-0.2471931129693985,-0.16424190998077393,False,3.5919928550720215,-55.649072299200284,-16.553627008678802,CURVE_EXIT,CURVE_EXIT,14.018706495098849,0.33772559652680095,-0.010425282617867626,False,True,10.0,STRONG_CURVE,False,14.018706495098849,10.0
1786343504487351215,1786343504.412798,299.72723241993435,-0.9627780892841048,Curve,0.33661767840385437,-0.25364387035369873,-0.16686198115348816,False,3.6920008659362793,-55.16312112364876,-20.272767580065647,CURVE_EXIT,CURVE_EXIT,14.034644788606471,0.33661767840385437,-0.0019908547401428223,False,True,10.0,STRONG_CURVE,False,14.034644788606471,10.0
1786343504556511991,1786343504.444795,296.11499585346303,-0.9737079130446655,Curve,0.33655667304992676,-0.24301113188266754,-0.16353341937065125,False,3.7239978313446045,-55.78935389595069,-23.88500414653697,CURVE_EXIT,CURVE_EXIT,14.035522399700914,0.33655667304992676,-0.0011689234768741952,False,True,10.0,STRONG_CURVE,False,14.035522399700914,10.0
1786343504620700860,1786343504.544868,288.8608727753355,-0.9720676623198055,Curve,0.33655667304992676,-0.2621959447860718,-0.16093318164348602,False,3.824070930480957,-55.69537445207293,-31.13912722466449,CURVE_EXIT,CURVE_EXIT,14.035522399700914,0.33655667304992676,-6.1005353927612305e-05,False,True,10.0,STRONG_CURVE,False,14.035522399700914,10.0
1786343504689736204,1786343504.576777,285.90608901174073,-0.9767603071048246,Curve,0.3308289349079132,-0.23146960139274597,-0.17862418293952942,False,3.8559799194335938,-55.96424319300861,-34.09391098825927,CURVE_EXIT,CURVE_EXIT,14.117920520781754,0.3308289349079132,-0.00572773814201355,False,True,10.0,STRONG_CURVE,False,14.117920520781754,10.0
1786343504754027853,1786343504.676822,272.843367367571,-0.9706533023366224,Curve,0.32706257700920105,-0.2386009842157364,-0.1801476925611496,False,3.9560248851776123,-55.614337594324354,-47.15663263242902,CURVE_EXIT,CURVE_EXIT,14.172102609151938,0.32706257700920105,-0.009494096040725708,False,True,10.0,STRONG_CURVE,False,14.172102609151938,10.0
1786343504820681287,1786343504.748779,269.68526548193336,-0.9939670112452612,Curve,0.3230445086956024,-0.20073211193084717,-0.18316850066184998,False,4.027981996536255,-56.950114719585905,-50.31473451806664,CURVE_EXIT,CURVE_EXIT,14.229905754338773,0.3230445086956024,-0.007784426212310791,False,True,10.0,STRONG_CURVE,False,14.229905754338773,10.0
1786343504887846049,1786343504.808793,278.93132729121083,-0.9912395280438772,Curve,0.31644460558891296,-0.21283335983753204,-0.1870349794626236,False,4.087996006011963,-56.793841443453765,-41.068672708789165,CURVE_EXIT,CURVE_EXIT,14.324850670084453,0.31644460558891296,-0.010617971420288086,False,True,10.0,STRONG_CURVE,False,14.324850670084453,10.0
1786343504954650106,1786343504.880786,290.22565297458146,-0.9663438355010762,Curve,0.2985737919807434,-0.19573324918746948,-0.22512459754943848,False,4.159988880157471,-55.36742333269596,-29.774347025418535,CURVE_EXIT,CURVE_EXIT,14.581936700728548,0.2985737919807434,-0.02447071671485901,False,True,10.0,STRONG_CURVE,False,14.581936700728548,10.0
1786343505020909877,1786343504.940778,327.11528149858054,-0.982665603496897,Curve,0.29461389780044556,-0.20883166790008545,-0.19944097101688385,False,4.219980955123901,-56.30259175304819,7.1152814985805435,CURVE_EXIT,CURVE_EXIT,14.63890281532964,0.29461390814937694,-0.02183069743953603,False,True,10.0,STRONG_CURVE,False,14.63890281532964,10.0
1786343505087375195,1786343504.972773,292.0121957842948,-0.9906072378903599,Curve,0.2864605486392975,-0.18517032265663147,-0.19670017063617706,False,4.251976013183594,-56.75761388622955,-27.987804215705182,CURVE_EXIT,CURVE_EXIT,14.756195451178206,0.2864605486392975,-0.012113243341445923,False,True,10.0,STRONG_CURVE,False,14.756195451178206,10.0
1786343505154524279,1786343505.072789,263.54734327455344,-0.9892216248178883,Curve,0.29461389780044556,-0.21764148771762848,-0.21960081160068512,False,4.351991891860962,-56.678224105138774,-56.45265672544656,CURVE_EXIT,CURVE_EXIT,14.756195451178206,0.29461390814937694,0.0,False,True,10.0,STRONG_CURVE,False,14.756195451178206,10.0
1786343505222642412,1786343505.112791,227.9849005229326,-1.0037266059121077,Curve,0.29461389780044556,-0.2161346673965454,-0.20602983236312866,False,4.391993999481201,-57.5092983037546,-92.0150994770674,CURVE_EXIT,CURVE_EXIT,14.756195451178206,0.3018072958013428,0.015346747162045316,False,True,10.0,STRONG_CURVE,False,14.756195451178206,10.0
1786343505287342760,1786343505.204793,204.94608733305841,-1.044685726840681,Curve,0.29461389780044556,-0.060068245977163315,-0.060068245977163315,False,4.4839959144592285,-59.85608306552781,-115.05391266694159,CURVE_EXIT,CURVE_EXIT,14.756195451178206,0.3018072958013428,0.007193387651965866,False,True,10.0,STRONG_CURVE,False,14.756195451178206,10.0
1786343505354020746,1786343505.27677,190.44506793529214,-1.0562029846894732,Curve,0.2702544331550598,-0.10046321898698807,-0.10046321898698807,False,4.555973052978516,-60.51597333182752,-129.55493206470786,CURVE_EXIT,CURVE_EXIT,14.989333460076573,0.2702544331550598,-0.031552862646282986,False,True,10.0,STRONG_CURVE,False,14.989333460076573,10.0
1786343505420844181,1786343505.336805,231.7233772315659,-1.0473553805797247,Curve,0.18934029340744019,-0.11678161472082138,-0.11678161472082138,False,4.616008043289185,-60.00904295753633,-88.2766227684341,CURVE_EXIT,CURVE_EXIT,15.4,0.18934029340744019,-0.11246700239390262,False,True,10.0,STRONG_CURVE,False,15.4,10.0
1786343505488636329,1786343505.40478,187.09863828180346,-1.0537480519590003,Curve,0.18151435256004333,-0.11088425666093826,-0.11088425666093826,False,4.683982849121094,-60.375316047382896,-132.90136171819654,CURVE_EXIT,CURVE_EXIT,15.4,0.18151435256004333,-0.08874008059501648,False,True,10.0,STRONG_CURVE,False,15.4,10.0
1786343505554777379,1786343505.468772,173.30822583284055,-1.0327986720691371,Curve,0.17476294934749603,-0.10588651150465012,-0.10588651150465012,False,4.747974872589111,-59.175004996277494,-146.69177416715945,CURVE_EXIT,CURVE_EXIT,15.4,0.18151434654254453,-0.007825946864895655,False,True,10.0,STRONG_CURVE,False,15.4,10.0
1786343505622005351,1786343505.536826,204.68537861844845,-1.0411932807573123,Straight,0.18151435256004333,-0.12872369587421417,-0.12872369587421417,False,4.816028833389282,-59.655980644773784,-115.31462138155155,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.18151435256004333,0.0,False,False,10.0,EXIT_HOLD,True,16.0,10.0
1786343505688426020,1786343505.608791,237.86574715249895,-1.0269653231595481,Straight,0.18151435256004333,-0.09865377098321915,-0.09865377098321915,False,4.887994050979614,-58.84077872333081,-82.13425284750105,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.18151435256004333,6.01749880480007e-09,False,False,10.0,EXIT_HOLD,True,16.0,10.0
1786343505755156797,1786343505.668782,265.52535235956105,-1.0248945086377643,Straight,0.18151435256004333,-0.14838838577270508,-0.14838838577270508,False,4.947984933853149,-58.72212979107819,-54.474647640438945,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.2047381015204608,0.023223748960417456,False,False,10.0,EXIT_HOLD,True,16.0,10.0
1786343505820687703,1786343505.74077,300.0155774845654,-1.0106930411809878,Straight,0.20473811030387878,-0.13289085030555725,-0.13289085030555725,False,5.019973039627075,-57.90844564291251,-19.984422515434574,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.2099743585191634,0.02846000595912007,False,False,10.0,EXIT_HOLD,True,16.0,10.0
1786343505887346988,1786343505.800794,329.017978585929,-1.0192671889505298,Straight,0.20997436344623566,-0.18290342390537262,-0.18290342390537262,False,5.079996824264526,-58.39970812302877,9.017978585928972,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.2288572544307158,0.024119152910255015,False,False,10.0,EXIT_HOLD,True,16.0,10.0
1786343505954301122,1786343505.872772,355.4302693086804,-1.0062645040316547,Straight,0.22885724902153015,-0.1765788495540619,-0.1765788495540619,False,5.15197491645813,-57.65470915483883,35.43026930868041,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.2609878355943972,0.05101347707523379,False,False,10.0,EXIT_HOLD,True,16.0,10.0
1786343506020956821,1786343505.932779,349.6246627827342,-1.0025719684305048,Straight,0.2609878182411194,-0.1975889950990677,-0.40595629811286926,False,5.211982011795044,-57.443142449191136,29.62466278273422,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.2678320498957066,0.038974795464990775,False,False,10.0,EXIT_HOLD,True,16.0,10.0
1786343506087401789,1786343506.004797,349.6246627827342,-1.0020964413783426,Straight,0.26783204078674316,-0.1949552595615387,-0.40479403734207153,False,5.283999919891357,-57.41589675605795,29.62466278273422,ALIGNMENT_RECOVERY,CURVE_ANTICIPATION,16.0,0.44738804704239316,0.18640021144799596,False,False,12.0,WEAK_CURVE,False,16.0,10.864214897155762
1786343506154011174,1786343506.064786,360.02383836337856,-1.0031049308820348,Straight,0.2805292308330536,-0.2871483862400055,-0.4041948914527893,False,5.34398889541626,-57.47367894830275,40.02383836337856,CURVE_APPROACH,NORMAL_CURVE_APPROACH,12.0,0.44738804704239316,0.17955599714668657,False,True,12.0,WEAK_CURVE,False,12.0,11.58408260345459
