record_time_ns,source_time_s,lane_center_x,heading_error_rad,curve_state,curvature_severity,signed_curvature,preview_signed_curvature,s_transition_active,elapsed_s,heading_error_deg,cte_px,phase_a,reason_a,target_speed_a,filtered_curvature_risk,curvature_trend,fast_alignment,curve_evidence,target_speed_b,mode_b,hold_active_b,command_speed_a,command_speed_b
1786343478907764192,1786343478.84096,3.1304627389115423,-0.792182649308756,Curve,1.749523725891322e-08,0.0,0.0,False,30.027817964553833,-45.3887224088839,-316.86953726108845,S_TRANSITION,S_CONFIRMED,10.0,1.749523725891322e-08,0.0,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343478974397433,1786343478.872905,3.925921377573297,-0.7890447431396408,Curve,3.0806702641086783e-15,0.0,0.0,False,30.059762954711914,-45.20893362888553,-316.0740786224267,S_TRANSITION,S_CONFIRMED,10.0,3.0806702641086783e-15,-1.7495234178242957e-08,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343479044722810,1786343478.972904,5.249660076150044,-0.7879464759804504,Curve,3.0806702641086783e-15,nan,nan,False,30.159761905670166,-45.1460075558861,-314.75033992384994,S_TRANSITION,S_CONFIRMED,10.0,3.0806702641086783e-15,-1.7495234178242957e-08,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343479107717089,1786343479.032883,6.342701486463253,-0.7875620824747338,Curve,3.0806702641086783e-15,nan,nan,False,30.219740867614746,-45.1239834303363,-313.6572985135368,S_TRANSITION,S_CONFIRMED,10.0,3.0806702641086783e-15,0.0,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343479174827578,1786343479.104899,10.136539036409284,-0.787427544747733,Curve,3.0806702641086783e-15,nan,nan,False,30.291756868362427,-45.116274986393876,-309.86346096359074,S_TRANSITION,S_CONFIRMED,10.0,3.0806702641086783e-15,0.0,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343479241092795,1786343479.164903,11.682120985573667,-0.7332346520458917,Curve,0.0,nan,nan,False,30.351760864257812,-42.01125095497304,-308.31787901442635,S_TRANSITION,S_CONFIRMED,10.0,0.0,-3.0806702641086783e-15,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343479310374376,1786343479.236906,12.668368752362678,-0.6970466776764714,Curve,0.0,nan,nan,False,30.42376399040222,-39.93783275447767,-307.33163124763735,S_TRANSITION,S_CONFIRMED,10.0,0.0,-3.0806702641086783e-15,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343479378582870,1786343479.296901,16.131064700314944,-0.6736907748851951,Curve,0.0,nan,nan,False,30.4837589263916,-38.59963809781972,-303.86893529968506,S_TRANSITION,S_CONFIRMED,10.0,0.0,0.0,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343479444765069,1786343479.364903,18.903790484153724,-0.7530598529249375,Curve,3.0806702641086783e-15,5.749195253201833e-08,5.749195253201833e-08,False,30.55176091194153,-43.14715129334142,-301.0962095158463,S_TRANSITION,S_CONFIRMED,10.0,1.1498389184273975e-07,1.1498389184273975e-07,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343479507834087,1786343479.436887,21.711917285804986,-0.778251178264051,Curve,3.0806702641086783e-15,-2.063211645975116e-08,-2.063211645975116e-08,False,30.62374496459961,-44.59050791561359,-298.288082714195,S_TRANSITION,S_CONFIRMED,10.0,3.6859834713619707e-08,3.6859834713619707e-08,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343479574407286,1786343479.496929,27.304729045539226,-0.784131525862791,Curve,4.126423291950232e-08,4.215614879399254e-08,4.215614879399254e-08,False,30.683786869049072,-44.92742701509128,-292.6952709544608,S_TRANSITION,S_CONFIRMED,10.0,8.431229047942216e-08,-3.06716013633176e-08,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343479644096810,1786343479.560922,30.338547534480753,-0.7815469042958979,Curve,4.126423291950232e-08,-2.51599834386e-16,-2.51599834386e-16,False,30.747779846191406,-44.77933910766982,-289.66145246551923,S_TRANSITION,S_CONFIRMED,10.0,4.126423291950232e-08,4.404398205882613e-09,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343479707773592,1786343479.628913,34.09570506407584,-0.7785212733982457,Curve,4.126423291950232e-08,1.2074965916042402e-08,1.2074965916042402e-08,False,30.815770864486694,-44.60598322686997,-285.90429493592416,S_TRANSITION,S_CONFIRMED,10.0,4.126423291950232e-08,-4.304805755991984e-08,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343479778169733,1786343479.700916,40.16804224832656,-0.7840018823680032,Curve,4.126423291950232e-08,-1.2757705450057983,-1.2757705450057983,False,30.887773990631104,-44.91999898999861,-279.83195775167343,S_TRANSITION,S_CONFIRMED,10.0,4.126423291950232e-08,0.0,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343479841061528,1786343479.760894,43.867781409209954,-0.7839668254191204,Curve,8.431229048255773e-08,-1.5268782377243042,-1.5268782377243042,False,30.947751998901367,-44.91799037478503,-276.13221859079005,S_TRANSITION,S_CONFIRMED,10.0,0.7184320905613584,0.7184320492971255,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343479907762694,1786343479.8329,46.33657163209751,-0.766427797087062,Curve,2.4149931832084803e-08,5.734238417431925e-09,5.734238417431925e-09,False,31.019757986068726,-43.9130780745977,-273.6634283679025,S_TRANSITION,S_CONFIRMED,10.0,0.7184320905613584,0.7184320492971255,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343479978018443,1786343479.892903,49.64673445258831,-0.7815095849514272,Straight,0.7184320688247681,-1.527748703956604,-1.527748703956604,False,31.079761028289795,-44.77720086673745,-270.3532655474117,S_TRANSITION,S_CONFIRMED,10.0,0.7533152259992788,0.03488313543792043,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343480041092729,1786343479.964907,55.180732553929275,-0.7755280519345858,Straight,0.7533152103424072,-2.182750940322876,-2.182750940322876,False,31.15176486968994,-44.43448426985429,-264.81926744607074,S_TRANSITION,S_CONFIRMED,10.0,0.7534211221418191,0.03498903158046074,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343480107731472,1786343480.056898,56.57146243967908,-0.7711074939936516,Straight,0.7534211277961731,-1.6484906673431396,-1.6484906673431396,False,31.24375605583191,-44.18120495674572,-263.42853756032093,S_TRANSITION,S_CONFIRMED,10.0,0.7672784864277262,0.013963260428447422,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343480174437267,1786343480.124898,59.676889486144134,-0.7705028548821007,Straight,0.7672784924507141,-1.8821322917938232,-1.8821322917938232,False,31.311755895614624,-44.146561687525306,-260.32311051385585,S_TRANSITION,S_CONFIRMED,10.0,0.7901040165894885,0.03668289444766937,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343480242010157,1786343480.1569,60.86047209397927,-0.7623852594566796,Straight,0.7901040315628052,-2.537428140640259,-2.537428140640259,False,31.34375786781311,-43.681457729853975,-259.1395279060207,S_TRANSITION,S_CONFIRMED,10.0,0.7901040315628052,0.02282554513507895,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343480307763132,1786343480.196881,63.413611690722504,-0.7817967214599529,Straight,0.7901040315628052,-1.6056883335113525,-1.6056883335113525,False,31.38373899459839,-44.7936525768201,-256.5863883092775,S_TRANSITION,S_CONFIRMED,10.0,0.7901040315628052,1.4973316697641792e-08,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343480375434382,1786343480.328888,69.15749685513899,-0.7832432250226088,Straight,0.7901040315628052,-2.3664369583129883,-1.803393840789795,False,31.515745878219604,-44.87653112601092,-250.842503144861,S_TRANSITION,S_CONFIRMED,10.0,0.8255674179228174,0.03546338636001223,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343480442727218,1786343480.356879,80.33392079557753,-0.7819143168827932,Straight,0.8255674242973328,-2.6289236545562744,-1.6870454549789429,False,31.543736934661865,-44.8003902982389,-239.6660792044225,S_TRANSITION,S_CONFIRMED,10.0,0.8255674242973328,0.03546339273452759,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343480507769662,1786343480.420926,74.95395058043619,-0.8154829374626007,Straight,0.8255674242973328,-1.176820993423462,-1.176820993423462,False,31.607784032821655,-46.72373058153787,-245.04604941956381,S_TRANSITION,S_CONFIRMED,10.0,0.8255674242973328,6.374515360008104e-09,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343480574503901,1786343480.48891,77.37997755253923,-0.8594526008526441,Straight,0.7625479698181152,-0.04409726709127426,-0.04409726709127426,False,31.67576789855957,-49.24300672039824,-242.62002244746077,S_TRANSITION,S_CONFIRMED,10.0,0.7625479698181152,-0.06301945447921753,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343480641721849,1786343480.552909,76.32407863340933,-0.8494603232024932,Straight,0.7018166780471802,-0.47515037655830383,-0.47515037655830383,False,31.739766836166382,-48.670491383321696,-243.67592136659067,S_TRANSITION,S_CONFIRMED,10.0,0.7018166780471802,-0.12375074625015259,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343480707725650,1786343480.652915,74.40554667507513,-0.8264736046665868,Straight,0.6513823866844177,-0.9342360496520996,-0.9342360496520996,False,31.839772939682007,-47.35344942635913,-245.59445332492487,S_TRANSITION,S_CONFIRMED,10.0,0.6513823866844177,-0.11116558313369751,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343480774441126,1786343480.692901,72.94585666106119,-0.8358284886051579,Straight,0.48725855350494385,-0.3878639340400696,-0.3878639340400696,False,31.879758834838867,-47.88944479387397,-247.05414333893881,S_TRANSITION,S_CONFIRMED,10.0,0.48725856850437754,-0.21455810954280263,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343480841092796,1786343480.752891,72.06913599284763,-0.8264844687681623,Straight,0.48725855350494385,-1.5677016973495483,-1.5677016973495483,False,31.939749002456665,-47.354071893527596,-247.93086400715237,S_TRANSITION,S_CONFIRMED,10.0,0.6513823508192503,-3.586516739151335e-08,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343480910695823,1786343480.824899,72.82100398624911,-0.8328919946064748,Straight,0.48797619342803955,-0.47651711106300354,-0.47651711106300354,False,32.011756896972656,-47.72119608118393,-247.1789960137509,S_TRANSITION,S_CONFIRMED,10.0,0.48797620201891095,0.0007176335145334112,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343480974433470,1786343480.916885,70.31184220774315,-0.8108152954434562,Straight,0.6513823866844177,-1.6347157955169678,-1.6347157955169678,False,32.103742837905884,-46.45629439356297,-249.68815779225685,S_TRANSITION,S_CONFIRMED,10.0,0.7581856219197782,0.1068032711005279,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343481044169160,1786343480.956894,71.58240760499865,-0.8207805069246885,Straight,0.5452868938446045,-0.5995944142341614,-0.5995944142341614,False,32.14375185966492,-47.027258953392895,-248.41759239500135,S_TRANSITION,S_CONFIRMED,10.0,0.5452868938446045,0.05731069182569354,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343481107859472,1786343481.016892,71.80349741962655,-0.819679793643434,Straight,0.5944049954414368,-0.7327567338943481,-0.7327567338943481,False,32.203749895095825,-46.96419272792301,-248.19650258037345,S_TRANSITION,S_CONFIRMED,10.0,0.5944049954414368,-0.16378062647834146,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343481177884162,1786343481.088886,69.31833060174961,-0.8173659702421557,Straight,0.5944049954414368,-0.7408176064491272,-0.7408176064491272,False,32.27574396133423,-46.83162041249116,-250.6816693982504,S_TRANSITION,S_CONFIRMED,10.0,0.5944049954414368,0.049118101596832275,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343481241121607,1786343481.148884,68.97583978474997,-0.8133643734032758,Straight,0.5970398783683777,-0.7968814373016357,-0.7968814373016357,False,32.33574199676514,-46.60234580231045,-251.02416021525005,S_TRANSITION,S_CONFIRMED,10.0,0.5970398893429147,0.002634893901477975,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343481307791925,1786343481.220911,67.22239658602078,-0.809158038086538,Straight,0.5970398783683777,-0.8724902868270874,-0.8724902868270874,False,32.407768964767456,-46.36134054144455,-252.77760341397922,S_TRANSITION,S_CONFIRMED,10.0,0.6144597450324156,0.02005474959097886,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343481374820920,1786343481.280882,66.47317253554976,-0.8141732325763008,Straight,0.614459753036499,-0.9201086163520813,-0.9201086163520813,False,32.46773982048035,-46.64869001914523,-253.52682746445024,S_TRANSITION,S_CONFIRMED,10.0,0.63569869688776,0.0386588075448453,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343481441113987,1786343481.348911,65.76256799839463,-0.8095056199965514,Straight,0.635698676109314,-0.9719964265823364,-0.9719964265823364,False,32.53576898574829,-46.381255517923414,-254.23743200160538,S_TRANSITION,S_CONFIRMED,10.0,0.6479142551191752,0.03345451008675959,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343481508318061,1786343481.452874,62.631310586011736,-0.8071830820191294,Straight,0.6479142308235168,-1.1347830295562744,-1.1347830295562744,False,32.639731884002686,-46.24818389405828,-257.36868941398825,S_TRANSITION,S_CONFIRMED,10.0,0.6603252623643292,0.024626565476569162,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343481574443507,1786343481.512887,64.96974033507479,-0.8144613066231235,Straight,0.660325288772583,-1.4183567762374878,-1.4183567762374878,False,32.69974493980408,-46.66519544621542,-255.0302596649252,S_TRANSITION,S_CONFIRMED,10.0,0.6941490149088996,0.046234759789724356,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343481641103945,1786343481.58488,66.41693656189406,-0.8021476242787411,Straight,0.6941490173339844,-1.3329960107803345,-1.3329960107803345,False,32.771738052368164,-45.95967341761755,-253.58306343810594,S_TRANSITION,S_CONFIRMED,10.0,0.7272225378236681,0.06689727545933888,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343481707744104,1786343481.612888,69.40390989503177,-0.7955371115550857,Straight,0.6941490173339844,5.101639555249449e-09,5.101639555249449e-09,False,32.79974603652954,-45.580918938134566,-250.59609010496823,S_TRANSITION,S_CONFIRMED,10.0,0.7272225378236681,0.033073522914768505,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343481774434429,1786343481.704894,65.84137363826063,-0.8028880089766564,Straight,0.7272225618362427,-1.6608805656433105,-1.6608805656433105,False,32.89175200462341,-46.002094336024165,-254.15862636173938,S_TRANSITION,S_CONFIRMED,10.0,0.7272225618362427,2.401257459538897e-08,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343481843979550,1786343481.744874,69.92247389646548,-0.8113988661142643,Straight,0.7393602728843689,-1.7591979503631592,-1.7591979503631592,False,32.931731939315796,-46.489730530047886,-250.07752610353452,S_TRANSITION,S_CONFIRMED,10.0,0.7686128479520357,0.04139031012836758,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343481910945479,1786343481.844876,74.07748698987776,-0.8019494295064071,Straight,0.7686128616333008,-1.827078104019165,-1.827078104019165,False,33.031733989715576,-45.94831769364126,-245.92251301012226,S_TRANSITION,S_CONFIRMED,10.0,0.7786825187586477,0.051459956922405015,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343481976773464,1786343481.876877,79.29275528244942,-0.7733637048396454,Straight,0.7686128616333008,4.062088621026305e-08,4.062088621026305e-08,False,33.063735008239746,-44.3104763159128,-240.70724471755057,S_TRANSITION,S_CONFIRMED,10.0,0.7786825187586477,0.01006967080661203,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343482044329386,1786343481.968903,82.14545632454313,-0.7944372646371095,Straight,0.7786825299263,-2.050917863845825,-2.050917863845825,False,33.15576100349426,-45.51790235162406,-237.85454367545685,S_TRANSITION,S_CONFIRMED,10.0,0.7851382817205682,0.006455762961920519,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343482107788264,1786343482.036911,86.73680818482605,-0.7991780624634816,Straight,0.7851383090019226,-2.0284035205841064,-2.0284035205841064,False,33.22376894950867,-45.78953005859997,-233.26319181517397,S_TRANSITION,S_CONFIRMED,10.0,0.802246755342086,0.023564236583438314,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343482175154383,1786343482.108874,87.09885220130383,-0.894395884676496,Straight,0.7851383090019226,-3.307643510197522e-07,-3.307643510197522e-07,False,33.29573202133179,-51.24510940583272,-232.90114779869617,S_TRANSITION,S_CONFIRMED,10.0,0.802246755342086,0.017108473621517795,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343482241481434,1786343482.168878,87.88566635778317,-0.9239841645629104,Straight,0.7851383090019226,nan,nan,False,33.35573601722717,-52.94039296637609,-232.11433364221682,S_TRANSITION,S_CONFIRMED,10.0,0.7851383090019226,-0.017108446340163397,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343482307771881,1786343482.200874,88.92559674015163,-0.9331785179548444,Straight,0.7851383090019226,nan,nan,False,33.38773202896118,-53.4671906110857,-231.07440325984837,S_TRANSITION,S_CONFIRMED,10.0,0.7851383090019226,-0.017108446340163397,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343482375167013,1786343482.300888,92.62385861045809,-0.9071565477803711,Straight,0.48918473720550537,-0.47882744669914246,-0.47882744669914246,False,33.48774600028992,-51.97624154547307,-227.3761413895419,S_TRANSITION,S_CONFIRMED,10.0,0.48918473720550537,-0.29595357179641724,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343482441101599,1786343482.372921,94.31675113119324,-0.8985433663282938,Straight,0.48918473720550537,2.5939266379282344e-07,2.5939266379282344e-07,False,33.559778928756714,-51.48274260008868,-225.68324886880674,S_TRANSITION,S_CONFIRMED,10.0,0.48918473720550537,-0.29595357179641724,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343482507794064,1786343482.432887,98.50297035507614,-0.8929785639398402,Straight,6.621808097406756e-07,3.310906038223038e-07,3.310906038223038e-07,False,33.61974501609802,-51.16390290940597,-221.49702964492386,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,6.621808097406756e-07,-0.48918407502469563,False,False,10.0,EXIT_HOLD,True,10.719593048095703,10.0
1786343482574453212,1786343482.504874,100.26039864246115,-0.874402690353833,Straight,6.621808097406756e-07,-0.612713098526001,-0.612713098526001,False,33.69173192977905,-50.09958375215921,-219.73960135753885,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,6.621808097406756e-07,-0.48918407502469563,False,False,10.0,EXIT_HOLD,True,11.583436012268066,10.0
1786343482641086201,1786343482.564874,101.76237400720328,-0.8742598365405606,Straight,6.621808097406756e-07,-3.126672254438745e-07,-3.126672254438745e-07,False,33.751731872558594,-50.091398831571354,-218.23762599279672,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,6.621808097406756e-07,0.0,False,False,10.0,EXIT_HOLD,True,12.303435325622559,10.0
1786343482707718684,1786343482.636895,105.20721228736005,-0.8701726253965442,Straight,6.621808097406756e-07,-0.3108242452144623,-0.3108242452144623,False,33.823752880096436,-49.857218883040375,-214.79278771263995,ALIGNMENT_RECOVERY,CURVE_ANTICIPATION,16.0,0.38334355077437227,0.3833428885935625,False,False,10.0,EXIT_HOLD,True,13.16768741607666,10.0
1786343482775097917,1786343482.696882,107.35204436190762,-0.8570684480027461,Straight,6.621808097406756e-07,4.446728141260792e-08,4.446728141260792e-08,False,33.883739948272705,-49.106404824385,-212.64795563809238,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,6.621808097406756e-07,0.0,False,False,10.0,EXIT_HOLD,True,13.887532234191895,10.0
1786343482841199676,1786343482.7689,109.77302804295576,-0.8508525074158809,Straight,0.38334354758262634,-0.39080578088760376,-0.39080578088760376,False,33.95575785636902,-48.75025766305355,-210.22697195704424,ALIGNMENT_RECOVERY,CURVE_ANTICIPATION,16.0,0.38334355077437227,0.0,False,False,10.0,EXIT_HOLD,True,14.751747131347656,10.0
1786343482907800891,1786343482.828889,109.84642158258437,-0.8529728576020433,Straight,0.38334354758262634,-0.6529632210731506,-0.6529632210731506,False,34.01574683189392,-48.87174477981044,-210.15357841741564,CURVE_APPROACH,NORMAL_CURVE_APPROACH,12.0,0.43871042293663914,0.4387097607558294,False,True,10.0,EXIT_HOLD,True,12.0,10.0
1786343482974447088,1786343482.896904,109.88297920632917,-0.8286871227471461,Straight,0.43871042132377625,-1.4786134958267212,-1.1299808025360107,False,34.0837619304657,-47.48027467025107,-210.11702079367083,CURVE_IN,NORMAL_CURVE_IN,10.0,0.5663348224285837,0.18299127165421142,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343483042464233,1786343482.960893,108.69030557416764,-0.8148951332870897,Straight,0.5663348436355591,-1.4132113456726074,-1.4132113456726074,False,34.14775085449219,-46.69005188310093,-211.30969442583236,CURVE_IN,NORMAL_CURVE_IN,10.0,0.738659295988954,0.2999488730523148,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343483107749223,1786343483.028921,104.1941211636265,-0.8279791286675233,Straight,0.5663348436355591,-0.258665531873703,-0.258665531873703,False,34.215778827667236,-47.43970959756844,-215.8058788363735,CURVE_IN,NORMAL_CURVE_IN,10.0,0.738659295988954,0.17232447356037028,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343483175463421,1786343483.092885,100.71486918522844,-0.8305528262104624,Straight,0.5663348436355591,-0.17767439782619476,-0.17767439782619476,False,34.2797429561615,-47.587171604522034,-219.28513081477155,CURVE_EXIT,CURVE_EXIT,10.0,0.5663348436355591,-0.17232445235339489,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343483244441535,1786343483.160902,92.46681618449378,-0.8303129238410367,Straight,0.3463793992996216,-0.2649697959423065,-0.2649697959423065,False,34.34775996208191,-47.573426211258756,-227.53318381550622,CURVE_EXIT,CURVE_EXIT,10.0,0.3463793992996216,0.0,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343483310808977,1786343483.232866,77.72025013637025,-0.8073813455314762,Straight,0.3463793992996216,1.074154019355774,1.5424586534500122,False,34.419723987579346,-46.25954355654719,-242.27974986362975,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.3463793992996216,-0.2199554443359375,False,False,10.0,EXIT_HOLD,True,10.863568305969238,10.0
1786343483374505175,1786343483.29289,75.77376222039314,-0.7847543140113142,Straight,0.3463793992996216,0.9475322365760803,1.2864381074905396,False,34.479748010635376,-44.96311014753243,-244.22623777960686,ALIGNMENT_RECOVERY,CURVE_ANTICIPATION,16.0,0.7201134492689678,0.3737340499693462,False,False,10.0,EXIT_HOLD,True,11.583856582641602,10.0
1786343483507884912,1786343483.436871,77.77356040477018,-0.7898928976683108,Straight,0.41099557280540466,0.3488900661468506,0.820070207118988,False,34.62372899055481,-45.25752930375324,-242.2264395952298,CURVE_APPROACH,NORMAL_CURVE_APPROACH,12.0,0.7201134492689678,0.3737340499693462,False,True,10.0,EXIT_HOLD,True,12.0,10.0
1786343483574517699,1786343483.524885,83.99639448549418,-0.7793339195420214,Straight,0.41099557280540466,0.12673582136631012,0.12673582136631012,False,34.711742877960205,-44.6525444211459,-236.0036055145058,CURVE_IN,NORMAL_CURVE_IN,10.0,0.6212322668116006,-0.09888118245736721,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343483641128668,1786343483.55687,86.12097999331533,-0.7749495685837821,Straight,0.41099557280540466,0.055990394204854965,0.055990394204854965,False,34.743727922439575,-44.40133961533464,-233.87902000668467,CURVE_IN,NORMAL_CURVE_IN,10.0,0.41099557280540466,-0.30911787646356315,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343483707909663,1786343483.628875,88.50467510716479,-0.7675523114257342,Straight,0.21685653924942017,-0.13845261931419373,-0.13845261931419373,False,34.81573295593262,-43.97750800020557,-231.4953248928352,CURVE_IN,NORMAL_CURVE_IN,10.0,0.21685653924942017,-0.40437572756218043,False,False,10.0,STRONG_CURVE,False,10.0,10.0
1786343483774445875,1786343483.68886,97.37343084667691,-0.7560744708474855,Straight,0.20221568644046783,0.09601736068725586,0.09601736068725586,False,34.875717878341675,-43.31987617714792,-222.6265691533231,CURVE_EXIT,CURVE_EXIT,10.0,0.20221568644046783,-0.20877988636493683,False,False,10.0,STRONG_CURVE,False,10.0,10.0
1786343483841068351,1786343483.760896,103.76410422328507,-0.7410230277336097,Straight,0.16109825670719147,-2.102115459479137e-08,-2.102115459479137e-08,False,34.94775390625,-42.45749201114159,-216.23589577671493,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.16109825670719147,0.0,False,False,10.0,EXIT_HOLD,True,10.864432334899902,10.0
1786343483907784500,1786343483.820898,112.82725689198651,-0.7358762607063897,Straight,0.16109825670719147,nan,nan,False,35.00775599479675,-42.16260398234479,-207.1727431080135,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.16109825670719147,-0.04111742973327637,False,False,10.0,EXIT_HOLD,True,11.584457397460938,10.0
1786343483974607907,1786343483.888904,139.91141531404958,-0.7169700128663328,Straight,0.1007038876414299,-1.241490199532791e-08,-1.241490199532791e-08,False,35.075762033462524,-41.0793557746812,-180.08858468595042,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.1007038876414299,-0.060394369065761566,False,False,10.0,EXIT_HOLD,True,12.400529861450195,10.0
1786343484043666528,1786343483.992867,177.02171572911837,-0.7126254675413553,Straight,4.204230918958274e-08,-4.395510455466905e-16,-4.395510455466905e-16,False,35.17972493171692,-40.8304316636567,-142.97828427088163,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,4.204230918958274e-08,-0.16109821466488228,False,False,10.0,EXIT_HOLD,True,13.64808464050293,10.0
1786343484109544319,1786343484.020875,186.41910541701856,-0.6918122844274384,Straight,2.482980221429898e-08,7.202033192044155e-09,7.202033192044155e-09,False,35.207732915878296,-39.6379241129963,-133.58089458298144,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,2.482980221429898e-08,-0.10070386281162769,False,False,10.0,EXIT_HOLD,True,14.00808464050293,10.0
1786343484178235648,1786343484.08487,207.5775386289877,-0.6802621938997494,Straight,2.482980221429898e-08,2.605161597557526e-08,2.605161597557526e-08,False,35.27172803878784,-38.9761526727657,-112.4224613710123,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,2.482980221429898e-08,-1.721250697528376e-08,False,False,10.0,EXIT_HOLD,True,14.77602611541748,10.0
1786343484243749033,1786343484.184873,237.3457777777778,-0.6504538852006966,Straight,2.482980221429898e-08,-3.108030810494711e-08,-3.108030810494711e-08,False,35.37173104286194,-37.26826238988687,-82.65422222222219,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,2.482980221429898e-08,0.0,False,False,10.0,EXIT_HOLD,True,15.97606216430664,10.0
1786343484307739263,1786343484.257404,255.20755766179335,-0.6321056466128947,Straight,1.440406638408831e-08,-9.74909312777935e-17,-9.74909312777935e-17,False,35.44426202774048,-36.216985757306745,-64.79244233820665,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,1.440406638408831e-08,-1.042573583021067e-08,False,False,12.0,WEAK_CURVE,False,16.0,10.87037181854248
1786343484376906560,1786343484.316886,261.0193942080367,-0.6256837631203785,Straight,1.440406638408831e-08,nan,nan,False,35.50374388694763,-35.84903893666084,-58.980605791963285,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,3.1080307236452516e-08,6.2505050221535365e-09,False,False,12.0,WEAK_CURVE,False,16.0,11.58415412902832
